,date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1256,2018-06-12,6703.166013888892,6704.738652777781,6701.134111111135,6703.007555555567,7.336552572881937,48586.86727146197,6702.9280767423115
1257,2018-06-13,6410.758513888878,6413.931236111114,6407.476041666654,6410.682152777777,13.537770215083354,86213.77233344974,6410.686552768472
1258,2018-06-14,6536.1518693537055,6538.137317581641,6534.190319666438,6536.254023627512,8.363272102974301,54645.60132587984,6536.2333302216175
1259,2018-06-15,6517.985527777774,6519.499263888875,6516.309305555573,6517.854583333326,4.688883888006948,30538.930551738948,6517.982530192358
1260,2018-06-16,6475.24179291171,6476.417261987456,6474.158012508661,6475.333717859591,2.8878221037595546,18680.788202471165,6475.302109789985
1261,2018-06-17,6492.326417266224,6493.231812949675,6491.330517985637,6492.275863309385,2.749633528805757,17807.6031077893,6492.2831979739685
1262,2018-06-18,6567.398833333341,6568.72656944443,6566.16850694447,6567.558902777787,5.47146216933333,36222.95541662762,6567.473245641249
1263,2018-06-19,6705.4910902777765,6706.615472222213,6704.2452361111455,6705.442875000009,4.704557634215283,31549.03849829308,6705.386464318334
1264,2018-06-20,6700.942513888889,6701.885173611095,6700.1240347222465,6701.061513888898,4.081712247958345,27442.735127367985,6701.06874732402
1265,2018-06-21,6720.405638888882,6720.962909722207,6719.741944444451,6720.347340277767,3.4334011651805527,23024.028240003896,6720.376769732358
1266,2018-06-22,6265.754416666661,6268.300673611107,6262.582131944446,6265.366340277771,12.512340428173605,77563.28259845113,6265.374538846376
1267,2018-06-23,6131.7365486111075,6133.126743055546,6130.074784722229,6131.7105833333335,3.9542870638194483,24247.161877077295,6131.596365419084
1268,2018-06-24,6023.964354166663,6026.425347222208,6021.242944444452,6023.997374999993,8.800112716402783,52976.76065704752,6023.705127777562
1269,2018-06-25,6214.900319666438,6216.419819318951,6213.4248505907035,6214.998672689362,6.365627008735246,39586.19736362952,6214.968172474084
1270,2018-06-26,6175.589819444433,6176.979680555539,6173.9657361111185,6175.473499999991,5.053153510215281,31074.291530780625,6175.526751298123
1271,2018-06-27,6103.872140375273,6104.899923558019,6102.806087560836,6103.926601806824,4.401559971278663,26865.4764756483,6103.909007377134
1272,2018-06-28,6040.214405837407,6041.405232800554,6038.785260597672,6040.077546907589,5.847370028902009,34981.33472196193,6040.123877896185
1273,2018-06-29,5980.758847222238,5983.104152777774,5978.592083333354,5981.070791666679,8.899691934249999,54172.07292533658,5980.888283588607
1274,2018-06-30,6366.170993055556,6367.169312499988,6365.177972222261,6366.174874999999,2.8610538804374994,18220.924611123486,6366.135270372641
1275,2018-07-01,6343.341923611108,6344.363590277766,6342.341361111132,6343.362840277784,2.661873813590281,16873.25532890915,6343.326655242788
1276,2018-07-02,6500.67888888887,6501.929006944414,6499.605472222236,6500.902236111097,5.971207648277782,39118.37782294494,6500.803687359798
1277,2018-07-03,6572.033104166673,6572.929416666664,6570.969388888886,6571.926006944457,4.719544087673611,30946.73064040895,6571.87753461944
1278,2018-07-04,6593.8474722222345,6595.394541666656,6592.393847222259,6593.962645833339,4.955456160388891,32890.49272733219,6593.915645136875
1279,2018-07-05,6569.392243055575,6570.850194444453,6567.704770833369,6569.338618055569,4.072988665798612,26724.87191853781,6569.263336162361
1280,2018-07-06,6550.399076388903,6551.609048611129,6549.278548611134,6550.439118055568,3.8871327427291718,25506.953587207645,6550.391193641179
1281,2018-07-07,6597.9373055555225,6598.8378333333,6597.074298611086,6598.012104166632,3.136813908597223,20887.82937891795,6597.982103262979
1282,2018-07-08,6729.2822361111075,6729.699187499989,6728.806840277802,6729.278937499992,1.961897503736111,13197.698502345465,6729.269275971254
1283,2018-07-09,6695.436101459342,6696.215517720639,6694.5520013898595,6695.371653926331,3.912054597039609,26192.481993439826,6695.346139164549
1284,2018-07-10,6432.890937500002,6434.063708333342,6431.334291666669,6432.688180555555,5.790245717256943,37120.74760791243,6432.691330836247
1285,2018-07-11,6353.538708333321,6354.450520833317,6352.621479166681,6353.5421805555425,4.321254940958332,27478.93751692299,6353.519110937579
1286,2018-07-12,6203.261548611094,6204.433465277757,6201.9135208333555,6203.188270833321,5.406722163812504,33501.60821915066,6203.144642939154
1287,2018-07-13,6236.156034722187,6237.060354166634,6235.097777777771,6236.145680555523,3.8835657818472162,24206.88031039621,6236.085474317433
1288,2018-07-14,6240.265604166658,6240.8740347222065,6239.595590277796,6240.2988888888785,1.9676249573958353,12287.325690864182,6240.257165884583
1289,2018-07-15,6337.335402777755,6337.960111111083,6336.754715277777,6337.409527777764,2.8142537677430544,17858.174560692543,6337.357003710208
1290,2018-07-16,6582.689194444439,6584.142236111095,6581.665562500029,6582.9569930555535,6.741192030041669,44648.94588005389,6582.893032154308
1291,2018-07-17,6987.394152777769,6989.944340277761,6985.370173611117,6987.882104166663,11.939256210555552,85616.95794334955,6987.721640943331
1292,2018-07-18,7396.459194444444,7399.093673611094,7393.724381944457,7396.358763888885,9.443775324368046,69930.12928494599,7396.39674440506
1293,2018-07-19,7406.812902777778,7408.613784722213,7404.983694444483,7406.91266666667,6.96767890774307,51764.19543963703,7406.802336107903
1294,2018-07-20,7393.4038958333185,7395.395465277763,7391.034944444454,7393.288687499984,7.473619817166677,55228.08303124957,7393.205293426879
1295,2018-07-21,7371.918847222218,7372.926305555546,7370.8554722222525,7372.019000000004,2.8875905704444444,21322.747240285003,7371.87625451598
1296,2018-07-22,7464.582666666658,7466.0570694444195,7463.125013888917,7464.712812499989,4.701776783555552,35236.206903813814,7464.5995620930435
1297,2018-07-23,7712.4225902777835,7714.235722222205,7710.6001041667105,7712.509229166666,8.015068089701376,61864.875631859926,7712.42907199853
1298,2018-07-24,8180.003062499979,8183.389986111084,8176.967402777803,8180.43724305554,14.231487063402756,116424.62826163934,8180.234460738257
1299,2018-07-25,8220.126368055555,8221.934888888869,8218.08538888891,8220.03281249999,9.062503967097237,74276.20395252408,8219.957529142841
1300,2018-07-26,8139.029236111122,8140.452326388879,8137.231798611164,8138.790305555562,8.308259463458336,67028.5021579429,8138.817808974234
1301,2018-07-27,8061.397060458657,8062.930972897844,8060.029624739452,8061.5892911744395,7.5574650910285,61048.48162759173,8061.475795058447
1302,2018-07-28,8189.296687499976,8190.055361111079,8188.560590277784,8189.35452777776,3.0653481862777805,25108.48170200462,8189.321259245622
1303,2018-07-29,8190.268888888917,8191.0893819444545,8189.349250000059,8190.242388888908,3.3995290336111106,27839.7584049419,8190.206829684021
1304,2018-07-30,8123.868402777751,8125.306847222183,8122.318236111136,8123.8257430555295,6.65093933175695,53677.46721680409,8123.830842527846
1305,2018-07-31,7826.791791666669,7828.863312499986,7824.165562500031,7826.392229166657,10.313096519298613,79915.26088511276,7826.4403655129145
1306,2018-08-01,7576.439229166669,7578.097986111093,7574.768444444481,7576.512312499994,6.397725795354149,48436.41468388567,7576.396389662837
1307,2018-08-02,7540.904548611085,7542.26509722219,7539.173326388914,7540.682451388875,5.627384713444444,42150.93187083264,7540.701618100066
1308,2018-08-03,7408.358875000009,7409.915569444444,7406.8495763889205,7408.460152777772,6.159501209916665,45694.914990687845,7408.452456172216
1309,2018-08-04,7167.546902777768,7169.271604166648,7165.358638888918,7167.248680555541,7.19551200077777,50908.4441490341,7167.280816735356
1310,2018-08-05,7020.177243055518,7021.653006944417,7018.611833333326,7020.244472222207,4.253664402076386,29928.87248850826,7020.201429027997
1311,2018-08-06,6964.802576388869,6966.199486111064,6963.228548611134,6964.689131944422,5.278719302055557,36674.87527347224,6964.730281357632
1312,2018-08-07,6930.747958333308,6932.484041666645,6928.6282916666705,6930.518791666638,9.080827355409726,62059.24158621231,6930.574998311101
1313,2018-08-08,6397.124569444408,6400.1778611110785,6393.875048611114,6396.941083333309,14.188763909361098,90146.05368472348,6397.0520652913165
1314,2018-08-09,6418.555132957287,6420.536083803371,6416.781885576175,6418.715688960513,9.88894101766317,63655.49540656237,6418.688754935614
1315,2018-08-10,6223.59222701149,6226.58854885056,6219.744123563221,6223.062442528726,13.374266742916676,82929.85229674367,6223.140908791812
1316,2018-08-11,6216.780243055556,6219.172812499998,6214.161229166671,6216.880145833328,6.944209384597218,43340.10814999267,6216.809634259155
1317,2018-08-12,6318.512534722217,6320.421624999993,6316.562708333339,6318.545937499996,5.270688361444449,33326.768216194796,6318.493556352428
1318,2018-08-13,6305.841062500019,6308.3132986110995,6303.04822222225,6305.658902777788,11.35672933420139,70521.55782784893,6305.733160669453
1319,2018-08-14,6084.499812499999,6087.3853611111135,6081.600680555565,6084.692951388891,9.451026332256943,57720.538960998805,6084.571264144513
1320,2018-08-15,6377.863840277747,6380.966048611086,6374.719291666663,6377.865458333313,11.155623315993049,71550.25723979545,6377.725539917023
1321,2018-08-16,6359.974597222206,6362.160888888872,6357.790909722239,6360.053888888886,6.076223380118049,38672.20553601847,6359.940936665345
1322,2018-08-17,6498.97388194446,6501.281756944447,6496.6958958333735,6499.040597222237,7.63435319368749,49665.907200916015,6499.001861604086
1323,2018-08-18,6423.960305555562,6425.10865972222,6422.554104166693,6423.844125000016,4.006206606423604,25671.556443714362,6423.871091905561
1324,2018-08-19,6423.978541666656,6424.984486111099,6423.078340277787,6424.090416666665,3.035476501916664,19580.720090754272,6424.073229297848
1325,2018-08-20,6411.93009027777,6413.3810138888575,6410.308118055571,6411.812548611111,5.510604185958334,35196.59471144432,6411.879005436514
1326,2018-08-21,6459.061854166672,6461.203486111097,6457.1301458333655,6459.3368194444465,8.258556026527785,54307.826919349056,6459.195947572838
1327,2018-08-22,6535.919145833342,6537.546152777772,6533.907020833373,6535.7053263888965,8.658638716479171,55873.32422693385,6535.6813215555585
1328,2018-08-23,6450.1006736110985,6451.143520833311,6449.078027777794,6450.1811736110985,4.356122649923615,28126.13748360452,6450.134046360691
1329,2018-08-24,6589.708798611102,6591.114958333323,6588.48735416667,6589.868166666664,5.683072446097215,37583.03583779246,6589.851949244933
1330,2018-08-25,6709.928819444417,6710.874604166626,6708.835145833356,6709.848743055536,3.2125354965624955,21546.85175030719,6709.835907903193
1331,2018-08-26,6668.02162499999,6668.961368055534,6667.080833333349,6668.055493055543,2.7811166789513853,18563.567662828973,6668.000839297146
1332,2018-08-27,6749.391569444445,6750.628520833314,6748.452395833379,6749.533250000009,5.967997493263884,40566.10294614965,6749.514714019713
1333,2018-08-28,7013.731312499988,7015.044680555536,7012.56515972224,7013.842479166661,7.519333736104177,52917.15471546062,7013.818872886529
1334,2018-08-29,7044.680437500016,7045.775868055555,7043.54531944449,7044.675416666678,5.111155069722218,35880.6808587551,7044.5825314066105
1335,2018-08-30,6916.767381944418,6918.090638888864,6915.265215277789,6916.735270833316,5.429130775590276,37447.984735355385,6916.6344477734
1336,2018-08-31,6995.172048611094,6996.323999999976,6994.101777777823,6995.250847222211,5.358102578659722,37513.107587408354,6995.216715548739
1337,2018-09-01,7124.69841666666,7125.55145833331,7123.892215277828,7124.776076388879,4.43533748795834,31756.40715662319,7124.716703257085
1338,2018-09-02,7256.294902777778,7257.455826388879,7255.219597222256,7256.353534722227,3.978105473201397,28897.95076394347,7256.361862614232
1339,2018-09-03,7257.968479166669,7258.948402777776,7257.0108819444595,7257.973993055555,4.0377557588611115,29346.117583711628,7257.968700212078
1340,2018-09-04,7335.058326388893,7335.828243055549,7334.314937500035,7335.125305555562,5.3630986263680525,39404.70741617928,7335.101836728619
1341,2018-09-05,6971.42253472222,6973.649243055544,6968.178166666685,6970.74507638889,16.424678475277798,111466.3804581408,6970.849633305633
1342,2018-09-06,6432.624374999979,6434.28979861108,6430.914527777794,6432.684833333309,8.051110119881923,51721.506264277494,6432.602244634313
1343,2018-09-07,6433.874972222214,6435.1839097222155,6432.457534722248,6433.858874999995,5.213014275173607,33487.8162211442,6433.79898981813
1344,2018-09-08,6321.032152777777,6322.173506944431,6319.503284722238,6320.859069444435,5.5149485042777835,34454.80257002521,6320.911314540279
1345,2018-09-09,6312.327631944453,6313.430124999997,6311.0658888889175,6312.39900694445,4.485709561166666,28314.464950740952,6312.277230323134
1346,2018-09-10,6295.334055555547,6296.547159722208,6294.183875000001,6295.3653333333195,4.961170542472214,31251.090292109115,6295.356337505274
1347,2018-09-11,6278.4810138888915,6279.581305555533,6277.267493055573,6278.427305555541,4.659281540659719,29157.31345659123,6278.398570658681
1348,2018-09-12,6289.95385416667,6291.061895833321,6288.868472222239,6290.031902777778,5.694378609395827,35908.99513313005,6289.994790710558
1349,2018-09-13,6460.4956319444345,6461.711520833316,6459.424666666689,6460.621930555549,6.3759194651319415,41289.10931226572,6460.603931559722
1350,2018-09-14,6497.943326388872,6498.965229166642,6496.87605555555,6497.911631944418,4.505259830548608,29233.85056038531,6497.868048297842
1351,2018-09-15,6517.596249999996,6518.179972222226,6516.994847222223,6517.586090277785,2.3442038108333345,15285.421789703229,6517.600887763951
1352,2018-09-16,6485.958853370389,6486.6725712299985,6485.2079986101735,6485.978457261977,2.601589820764418,16837.22679186175,6485.936487181313
1353,2018-09-17,6352.525111111114,6353.57649999999,6351.136215277791,6352.333395833324,6.215486081590271,39324.833980756914,6352.334740749851
1354,2018-09-18,6308.5768958333365,6309.449611111113,6307.661166666673,6308.664944444442,4.229930094597216,26723.305595951955,6308.541347649516
1355,2018-09-19,6346.605624999979,6347.928555555522,6345.269916666684,6346.633527777758,7.0568203559166705,44778.975308746725,6346.649223312025
1356,2018-09-20,6430.288138888894,6431.3235763888815,6429.354875000011,6430.406472222216,5.545230099576395,35770.851431742,6430.397566307839
